question_id,emotion,condition,layer,delta_sycophancy_projection,delta_emotion_projection
eval11,hateful,orthogonal_matched,25,-0.06417661160230637,2.981032133102417
eval11,hateful,orthogonal_matched,26,-0.07215508818626404,2.896078109741211
eval11,hateful,orthogonal_matched,27,-0.07277793437242508,2.8193352222442627
eval11,hateful,orthogonal_matched,28,-0.09048603475093842,2.784848213195801
eval11,hateful,orthogonal_matched,29,-0.11173123866319656,2.731339931488037
eval11,hateful,orthogonal_matched,30,-0.11965662240982056,2.749175548553467
eval11,hateful,orthogonal_matched,31,-0.11494046449661255,2.7479186058044434
eval11,hateful,orthogonal_matched,32,-0.12735982239246368,2.8209493160247803
eval11,hateful,orthogonal_matched,33,-0.15490253269672394,2.8767433166503906
eval11,hateful,orthogonal_matched,34,-0.16353683173656464,2.864069938659668
eval11,hateful,orthogonal_matched,35,-0.20357559621334076,2.871283769607544
eval11,hateful,orthogonal_matched,36,-0.2565242052078247,2.8874597549438477
eval11,hateful,orthogonal_matched,37,-0.2200324684381485,2.906287908554077
eval11,hateful,orthogonal_matched,38,-0.2446116954088211,2.671491861343384
eval11,hateful,orthogonal_matched,39,-3.4548163414001465,20.57952880859375
eval11,tormented,full,22,-0.49792227149009705,2.8978142738342285
eval11,tormented,full,23,-0.4706611931324005,2.7979989051818848
eval11,tormented,full,24,-0.48339587450027466,2.713867664337158
eval11,tormented,full,25,-0.55430668592453,2.6667966842651367
eval11,tormented,full,26,-0.5445621013641357,2.615468978881836
eval11,tormented,full,27,-0.5486971735954285,2.558086633682251
eval11,tormented,full,28,-0.5411671996116638,2.5312340259552
eval11,tormented,full,29,-0.5587967038154602,2.475517988204956
eval11,tormented,full,30,-0.5855686068534851,2.481884717941284
eval11,tormented,full,31,-0.613061785697937,2.4814510345458984
eval11,tormented,full,32,-0.6824843287467957,2.562997817993164
eval11,tormented,full,33,-0.7166293263435364,2.611035108566284
eval11,tormented,full,34,-0.744296669960022,2.7004213333129883
eval11,tormented,full,35,-0.8200940489768982,2.837393283843994
eval11,tormented,full,36,-0.9035080671310425,2.8627946376800537
eval11,tormented,full,37,-1.0034980773925781,3.022526741027832
eval11,tormented,full,38,-0.9327868819236755,2.735123634338379
eval11,tormented,full,39,-10.087674140930176,23.18913459777832
eval11,tormented,orthogonal_matched,22,-0.046446021646261215,2.8580620288848877
eval11,tormented,orthogonal_matched,23,-0.031195521354675293,2.7656378746032715
eval11,tormented,orthogonal_matched,24,-0.04886465519666672,2.679494857788086
eval11,tormented,orthogonal_matched,25,-0.11141648143529892,2.6280951499938965
eval11,tormented,orthogonal_matched,26,-0.1060035452246666,2.5785410404205322
eval11,tormented,orthogonal_matched,27,-0.11361155658960342,2.520340919494629
eval11,tormented,orthogonal_matched,28,-0.10566453635692596,2.4943478107452393
eval11,tormented,orthogonal_matched,29,-0.12694106996059418,2.4390575885772705
eval11,tormented,orthogonal_matched,30,-0.13858552277088165,2.4369328022003174
eval11,tormented,orthogonal_matched,31,-0.1679040789604187,2.442387819290161
eval11,tormented,orthogonal_matched,32,-0.21371431648731232,2.515970468521118
eval11,tormented,orthogonal_matched,33,-0.23328417539596558,2.56050968170166
eval11,tormented,orthogonal_matched,34,-0.2602677047252655,2.662155866622925
eval11,tormented,orthogonal_matched,35,-0.3059248626232147,2.792376756668091
eval11,tormented,orthogonal_matched,36,-0.3807230591773987,2.824737787246704
eval11,tormented,orthogonal_matched,37,-0.3834005892276764,2.9679107666015625
eval11,tormented,orthogonal_matched,38,-0.2990567088127136,2.6845006942749023
eval11,tormented,orthogonal_matched,39,-5.006928443908691,22.38483428955078
eval11,upset,full,22,-0.14576655626296997,3.3621788024902344
eval11,upset,full,23,-0.12687328457832336,3.183610439300537
eval11,upset,full,24,-0.14894916117191315,3.093327522277832
eval11,upset,full,25,-0.18154320120811462,3.030158042907715
eval11,upset,full,26,-0.19977512955665588,2.9411416053771973
eval11,upset,full,27,-0.19024187326431274,2.8758647441864014
eval11,upset,full,28,-0.18570265173912048,2.8299803733825684
eval11,upset,full,29,-0.17719800770282745,2.7611746788024902
eval11,upset,full,30,-0.17955374717712402,2.7514615058898926
eval11,upset,full,31,-0.18071962893009186,2.728773832321167
eval11,upset,full,32,-0.17558154463768005,2.7549352645874023
eval11,upset,full,33,-0.18984761834144592,2.694084405899048
eval11,upset,full,34,-0.1994149386882782,2.7441611289978027
eval11,upset,full,35,-0.24818652868270874,2.7070038318634033
eval11,upset,full,36,-0.28922805190086365,2.694681167602539
eval11,upset,full,37,-0.38093534111976624,2.676082134246826
eval11,upset,full,38,-0.35368141531944275,2.3808138370513916
eval11,upset,full,39,1.1093437671661377,19.18695640563965
eval11,upset,orthogonal_matched,22,0.008576760068535805,3.3602025508880615
eval11,upset,orthogonal_matched,23,0.024015937000513077,3.1831166744232178
eval11,upset,orthogonal_matched,24,0.00019914284348487854,3.091905117034912
eval11,upset,orthogonal_matched,25,-0.02903265878558159,3.028430938720703
eval11,upset,orthogonal_matched,26,-0.048258569091558456,2.937865734100342
eval11,upset,orthogonal_matched,27,-0.039940476417541504,2.873577117919922
eval11,upset,orthogonal_matched,28,-0.034632302820682526,2.826876163482666
eval11,upset,orthogonal_matched,29,-0.027992989867925644,2.757848024368286
eval11,upset,orthogonal_matched,30,-0.024982746690511703,2.747713804244995
eval11,upset,orthogonal_matched,31,-0.0276488084346056,2.7246522903442383
eval11,upset,orthogonal_matched,32,-0.013606295920908451,2.7516887187957764
eval11,upset,orthogonal_matched,33,-0.020842419937253,2.689279079437256
eval11,upset,orthogonal_matched,34,-0.028584392741322517,2.740302085876465
eval11,upset,orthogonal_matched,35,-0.0676250234246254,2.69803786277771
eval11,upset,orthogonal_matched,36,-0.10768689960241318,2.685089588165283
eval11,upset,orthogonal_matched,37,-0.16626663506031036,2.663987636566162
eval11,upset,orthogonal_matched,38,-0.13165202736854553,2.367095470428467
eval11,upset,orthogonal_matched,39,2.8845033645629883,19.230026245117188
eval12,empathetic,full,22,0.5669438242912292,4.1741108894348145
eval12,empathetic,full,23,0.5500881671905518,4.0914411544799805
eval12,empathetic,full,24,0.5675773620605469,4.008753776550293
eval12,empathetic,full,25,0.5587908625602722,3.877336263656616
eval12,empathetic,full,26,0.5447723269462585,3.8220200538635254
eval12,empathetic,full,27,0.5761653780937195,3.789012908935547
eval12,empathetic,full,28,0.5371160507202148,3.719278573989868
eval12,empathetic,full,29,0.5329196453094482,3.6749582290649414
eval12,empathetic,full,30,0.5137263536453247,3.682891845703125
eval12,empathetic,full,31,0.44740232825279236,3.6349971294403076
eval12,empathetic,full,32,0.4148661196231842,3.6316564083099365
eval12,empathetic,full,33,0.43549013137817383,3.5932047367095947
eval12,empathetic,full,34,0.38431277871131897,3.642791748046875
eval12,empathetic,full,35,0.3940633535385132,3.5443902015686035
eval12,empathetic,full,36,0.30703553557395935,3.565978527069092
eval12,empathetic,full,37,0.3193022608757019,3.6489076614379883
eval12,empathetic,full,38,0.38079026341438293,3.393278121948242
eval12,empathetic,full,39,2.8074283599853516,29.450870513916016
eval12,empathetic,orthogonal_matched,22,0.11337871849536896,4.133506774902344
eval12,empathetic,orthogonal_matched,23,0.09709183871746063,4.053590774536133
eval12,empathetic,orthogonal_matched,24,0.11481928825378418,3.9746463298797607
eval12,empathetic,orthogonal_matched,25,0.09653022885322571,3.837663173675537
eval12,empathetic,orthogonal_matched,26,0.08124152570962906,3.783301591873169
eval12,empathetic,orthogonal_matched,27,0.11240924149751663,3.7475056648254395
eval12,empathetic,orthogonal_matched,28,0.06972303986549377,3.6792447566986084
eval12,empathetic,orthogonal_matched,29,0.0648709088563919,3.6342132091522217
eval12,empathetic,orthogonal_matched,30,0.031217295676469803,3.639185667037964
eval12,empathetic,orthogonal_matched,31,-0.039523907005786896,3.5979831218719482
eval12,empathetic,orthogonal_matched,32,-0.07386086881160736,3.5973963737487793
eval12,empathetic,orthogonal_matched,33,-0.0657850056886673,3.5581443309783936
eval12,empathetic,orthogonal_matched,34,-0.13851279020309448,3.6089186668395996
eval12,empathetic,orthogonal_matched,35,-0.15115197002887726,3.4979891777038574
eval12,empathetic,orthogonal_matched,36,-0.25486135482788086,3.5247063636779785
eval12,empathetic,orthogonal_matched,37,-0.3077163100242615,3.6017580032348633
eval12,empathetic,orthogonal_matched,38,-0.2784082293510437,3.3487207889556885
eval12,empathetic,orthogonal_matched,39,-2.6792993545532227,29.71791648864746
eval12,exuberant,full,22,0.31064364314079285,2.872053623199463
eval12,exuberant,full,23,0.32248881459236145,2.7473959922790527
eval12,exuberant,full,24,0.32981768250465393,2.659837484359741
eval12,exuberant,full,25,0.3064940571784973,2.6175334453582764
eval12,exuberant,full,26,0.31870368123054504,2.582104444503784
eval12,exuberant,full,27,0.3181529641151428,2.552464723587036
eval12,exuberant,full,28,0.3150367736816406,2.5375895500183105
eval12,exuberant,full,29,0.3155456781387329,2.508046865463257
eval12,exuberant,full,30,0.30928048491477966,2.503722667694092
eval12,exuberant,full,31,0.3231586515903473,2.4900946617126465
eval12,exuberant,full,32,0.3522457480430603,2.5414085388183594
eval12,exuberant,full,33,0.3855186104774475,2.551856279373169
eval12,exuberant,full,34,0.44049328565597534,2.754631996154785
eval12,exuberant,full,35,0.4162907004356384,2.767817974090576
eval12,exuberant,full,36,0.4651767909526825,2.7228589057922363
eval12,exuberant,full,37,0.5443775653839111,2.823458433151245
eval12,exuberant,full,38,0.5398770570755005,2.799680709838867
eval12,exuberant,full,39,9.377922058105469,24.60352897644043
eval12,exuberant,orthogonal_matched,22,-0.0626235231757164,2.847243547439575
eval12,exuberant,orthogonal_matched,23,-0.049178022891283035,2.723344326019287
eval12,exuberant,orthogonal_matched,24,-0.041073162108659744,2.6358654499053955
eval12,exuberant,orthogonal_matched,25,-0.07306532561779022,2.5952932834625244
eval12,exuberant,orthogonal_matched,26,-0.06100829690694809,2.560389280319214
eval12,exuberant,orthogonal_matched,27,-0.06251897662878036,2.5308175086975098
eval12,exuberant,orthogonal_matched,28,-0.06779340654611588,2.5178050994873047
eval12,exuberant,orthogonal_matched,29,-0.0677502453327179,2.4891796112060547
eval12,exuberant,orthogonal_matched,30,-0.08713866770267487,2.486701488494873
eval12,exuberant,orthogonal_matched,31,-0.0766400694847107,2.4758901596069336
eval12,exuberant,orthogonal_matched,32,-0.05350525304675102,2.523528814315796
eval12,exuberant,orthogonal_matched,33,-0.0281491931527853,2.53943133354187
eval12,exuberant,orthogonal_matched,34,0.02112984098494053,2.745964288711548
eval12,exuberant,orthogonal_matched,35,-0.025966228917241096,2.7484946250915527
eval12,exuberant,orthogonal_matched,36,0.008129731751978397,2.70743989944458
eval12,exuberant,orthogonal_matched,37,0.03812010586261749,2.8042283058166504
eval12,exuberant,orthogonal_matched,38,0.008398622274398804,2.7668793201446533
eval12,exuberant,orthogonal_matched,39,4.654158592224121,24.31652069091797
eval12,invigorated,full,22,0.2651672959327698,3.0540273189544678
eval12,invigorated,full,23,0.24959371984004974,2.976888656616211
eval12,invigorated,full,24,0.23041142523288727,2.8269600868225098
eval12,invigorated,full,25,0.1989869922399521,2.7698938846588135
eval12,invigorated,full,26,0.1957244575023651,2.72452449798584
eval12,invigorated,full,27,0.20713306963443756,2.668808698654175
eval12,invigorated,full,28,0.16569507122039795,2.6277694702148438
eval12,invigorated,full,29,0.15828116238117218,2.6081886291503906
eval12,invigorated,full,30,0.13896527886390686,2.6474950313568115
eval12,invigorated,full,31,0.10265585780143738,2.6488940715789795
eval12,invigorated,full,32,0.07827475666999817,2.676931381225586
eval12,invigorated,full,33,0.038238245993852615,2.7368669509887695
eval12,invigorated,full,34,0.11349880695343018,2.9918105602264404
eval12,invigorated,full,35,0.11555048823356628,3.046344041824341
eval12,invigorated,full,36,0.17483806610107422,3.0622341632843018
eval12,invigorated,full,37,0.24542780220508575,3.1449263095855713
eval12,invigorated,full,38,0.30203893780708313,3.0901029109954834
eval12,invigorated,full,39,3.402008056640625,27.626373291015625
eval12,invigorated,orthogonal_matched,22,-0.025788338854908943,3.039641857147217
eval12,invigorated,orthogonal_matched,23,-0.040431246161460876,2.9626896381378174
eval12,invigorated,orthogonal_matched,24,-0.05909797549247742,2.8111307621002197
eval12,invigorated,orthogonal_matched,25,-0.09770863503217697,2.75500226020813
eval12,invigorated,orthogonal_matched,26,-0.1008869931101799,2.7090346813201904
eval12,invigorated,orthogonal_matched,27,-0.09038184583187103,2.6532411575317383
eval12,invigorated,orthogonal_matched,28,-0.13463586568832397,2.6145739555358887
eval12,invigorated,orthogonal_matched,29,-0.14172932505607605,2.595170259475708
eval12,invigorated,orthogonal_matched,30,-0.17128100991249084,2.6367316246032715
eval12,invigorated,orthogonal_matched,31,-0.2130545824766159,2.6426310539245605
eval12,invigorated,orthogonal_matched,32,-0.2408083826303482,2.670070171356201
eval12,invigorated,orthogonal_matched,33,-0.28928864002227783,2.732968807220459
eval12,invigorated,orthogonal_matched,34,-0.22150513529777527,2.9826807975769043
eval12,invigorated,orthogonal_matched,35,-0.235853374004364,3.031460762023926
eval12,invigorated,orthogonal_matched,36,-0.18365207314491272,3.0488178730010986
eval12,invigorated,orthogonal_matched,37,-0.15856030583381653,3.118269443511963
eval12,invigorated,orthogonal_matched,38,-0.12701445817947388,3.0727896690368652
eval12,invigorated,orthogonal_matched,39,-0.36964529752731323,27.059669494628906
eval12,cheerful,full,22,0.722231388092041,3.2405078411102295
eval12,cheerful,full,23,0.7249222993850708,3.173358678817749
eval12,cheerful,full,24,0.7280652523040771,3.0471534729003906
eval12,cheerful,full,25,0.7316957116127014,3.0004734992980957
eval12,cheerful,full,26,0.7410435676574707,2.973949909210205
eval12,cheerful,full,27,0.7421600222587585,2.9419591426849365
eval12,cheerful,full,28,0.701926052570343,2.88883113861084
eval12,cheerful,full,29,0.7199410200119019,2.8767733573913574
eval12,cheerful,full,30,0.7422385215759277,2.894418478012085
eval12,cheerful,full,31,0.7148454189300537,2.8702611923217773
eval12,cheerful,full,32,0.6686133742332458,2.912248373031616
eval12,cheerful,full,33,0.6121039390563965,2.8373429775238037
eval12,cheerful,full,34,0.6185194253921509,2.981724977493286
eval12,cheerful,full,35,0.6481130719184875,2.985044002532959
eval12,cheerful,full,36,0.7191871404647827,3.0567803382873535
eval12,cheerful,full,37,0.8696720600128174,3.1299633979797363
eval12,cheerful,full,38,1.012115716934204,3.040571928024292
eval12,cheerful,full,39,11.583501815795898,28.012100219726562
eval12,cheerful,orthogonal_matched,22,-0.0004478059709072113,3.149719715118408
eval12,cheerful,orthogonal_matched,23,0.0028777383267879486,3.0859994888305664
eval12,cheerful,orthogonal_matched,24,0.007556132972240448,2.9578189849853516
eval12,cheerful,orthogonal_matched,25,-0.004883330315351486,2.9061384201049805
eval12,cheerful,orthogonal_matched,26,0.0039809588342905045,2.876483917236328
eval12,cheerful,orthogonal_matched,27,0.006763508543372154,2.8451242446899414
eval12,cheerful,orthogonal_matched,28,-0.037387914955616,2.800828456878662
eval12,cheerful,orthogonal_matched,29,-0.0232282355427742,2.78855299949646
eval12,cheerful,orthogonal_matched,30,-0.03040999546647072,2.8034520149230957
eval12,cheerful,orthogonal_matched,31,-0.06881918758153915,2.7833309173583984
eval12,cheerful,orthogonal_matched,32,-0.12335722893476486,2.835129976272583
eval12,cheerful,orthogonal_matched,33,-0.20139846205711365,2.7714622020721436
eval12,cheerful,orthogonal_matched,34,-0.20513653755187988,2.893185615539551
eval12,cheerful,orthogonal_matched,35,-0.21895208954811096,2.8909029960632324
eval12,cheerful,orthogonal_matched,36,-0.16362452507019043,2.9669995307922363
